resource_id,resource_volume,topic_name,topic_type,topic_volume,document_mapped_probability
Course3_W11-S1-L1_-_Sentiment_Analysis_-_17_slides_08-49.txt,291.05712890625,sequence,Generic,418.6838951825948,0.005196933638330238
Course3_W11-S1-L2_-_Sentiment_Lexicons_-_12_slides_07-53.txt,333.95880126953125,document,Relevant,458.9063705321111,0.010163735473437335
Course3_W11-S1-L2_-_Sentiment_Lexicons_-_12_slides_07-53.txt,333.95880126953125,probability,Relevant,409.92209781228746,0.009445383980462114
Course3_W11-S1-L2_-_Sentiment_Lexicons_-_12_slides_07-53.txt,333.95880126953125,tag,Relevant,425.765340045338,0.008700026782781934
Course3_W11-S1-L2_-_Sentiment_Lexicons_-_12_slides_07-53.txt,333.95880126953125,feature,Marker,414.9273613055481,0.008631565287401586
Course3_W11-S1-L2_-_Sentiment_Lexicons_-_12_slides_07-53.txt,333.95880126953125,translation,Marker,464.44764787673114,0.005962119153456309
Course3_W11-S1-L2_-_Sentiment_Lexicons_-_12_slides_07-53.txt,333.95880126953125,parameter,Marker,475.29819659111456,0.005865138638818073
Course3_W11-S1-L2_-_Sentiment_Lexicons_-_12_slides_07-53.txt,333.95880126953125,english,Generic,414.7624644952364,0.005249465148440657
Course3_W11-S1-L2_-_Sentiment_Lexicons_-_12_slides_07-53.txt,333.95880126953125,position,Generic,320.3789467086227,0.00523478726863701
Course3_W11-S1-L2_-_Sentiment_Lexicons_-_12_slides_07-53.txt,333.95880126953125,sequence,Generic,418.6838951825948,0.005085666337044163
Course3_W11-S1-L3_-_Semantics_-_15_slides_07-24.txt,350.79412841796875,document,Relevant,458.9063705321111,0.010252023406693454
Course3_W11-S1-L3_-_Semantics_-_15_slides_07-24.txt,350.79412841796875,probability,Relevant,409.92209781228746,0.009527431907882584
Course3_W11-S1-L3_-_Semantics_-_15_slides_07-24.txt,350.79412841796875,tag,Relevant,425.765340045338,0.008775600117598856
Course3_W11-S1-L3_-_Semantics_-_15_slides_07-24.txt,350.79412841796875,feature,Marker,414.9273613055481,0.00870654392709381
Course3_W11-S1-L3_-_Semantics_-_15_slides_07-24.txt,350.79412841796875,translation,Marker,464.44764787673114,0.006013909479883149
Course3_W11-S1-L3_-_Semantics_-_15_slides_07-24.txt,350.79412841796875,parameter,Marker,475.29819659111456,0.005916086537849405
Course3_W11-S1-L3_-_Semantics_-_15_slides_07-24.txt,350.79412841796875,english,Generic,414.7624644952364,0.005295064960622615
Course3_W11-S1-L3_-_Semantics_-_15_slides_07-24.txt,350.79412841796875,position,Generic,320.3789467086227,0.005280259580484486
Course3_W11-S1-L3_-_Semantics_-_15_slides_07-24.txt,350.79412841796875,sequence,Generic,418.6838951825948,0.005129843300455037
Course3_W11-S1-L4_-_Representing_and_Understanding_Meaning_-_14_slides_09-22.txt,311.37738037109375,document,Relevant,458.9063705321111,0.010288159158736524
Course3_W11-S1-L4_-_Representing_and_Understanding_Meaning_-_14_slides_09-22.txt,311.37738037109375,probability,Relevant,409.92209781228746,0.009561013660808129
Course3_W11-S1-L4_-_Representing_and_Understanding_Meaning_-_14_slides_09-22.txt,311.37738037109375,tag,Relevant,425.765340045338,0.00880653185636875
Course3_W11-S1-L4_-_Representing_and_Understanding_Meaning_-_14_slides_09-22.txt,311.37738037109375,feature,Marker,414.9273613055481,0.008737232260510621
Course3_W11-S1-L4_-_Representing_and_Understanding_Meaning_-_14_slides_09-22.txt,311.37738037109375,translation,Marker,464.44764787673114,0.006035106967750046
Course3_W11-S1-L4_-_Representing_and_Understanding_Meaning_-_14_slides_09-22.txt,311.37738037109375,parameter,Marker,475.29819659111456,0.005936939224945056
Course3_W11-S1-L4_-_Representing_and_Understanding_Meaning_-_14_slides_09-22.txt,311.37738037109375,english,Generic,414.7624644952364,0.00531372870600034
Course3_W11-S1-L4_-_Representing_and_Understanding_Meaning_-_14_slides_09-22.txt,311.37738037109375,position,Generic,320.3789467086227,0.005298871140695991
Course3_W11-S1-L4_-_Representing_and_Understanding_Meaning_-_14_slides_09-22.txt,311.37738037109375,sequence,Generic,418.6838951825948,0.005147924681873267
Course3_W11-S1-L5_-_First_Order_Logic_-_16_slides_07-37.txt,359.9554443359375,document,Relevant,458.9063705321111,0.010282327062622911
Course3_W11-S1-L5_-_First_Order_Logic_-_16_slides_07-37.txt,359.9554443359375,probability,Relevant,409.92209781228746,0.009555593765008205
Course3_W11-S1-L5_-_First_Order_Logic_-_16_slides_07-37.txt,359.9554443359375,tag,Relevant,425.765340045338,0.008801539657140348
Course3_W11-S1-L5_-_First_Order_Logic_-_16_slides_07-37.txt,359.9554443359375,feature,Marker,414.9273613055481,0.00873227934546294
Course3_W11-S1-L5_-_First_Order_Logic_-_16_slides_07-37.txt,359.9554443359375,translation,Marker,464.44764787673114,0.006031685818898363
Course3_W11-S1-L5_-_First_Order_Logic_-_16_slides_07-37.txt,359.9554443359375,parameter,Marker,475.29819659111456,0.005933573724893363
Course3_W11-S1-L5_-_First_Order_Logic_-_16_slides_07-37.txt,359.9554443359375,english,Generic,414.7624644952364,0.00531071648816264
Course3_W11-S1-L5_-_First_Order_Logic_-_16_slides_07-37.txt,359.9554443359375,position,Generic,320.3789467086227,0.005295867345234687
Course3_W11-S1-L5_-_First_Order_Logic_-_16_slides_07-37.txt,359.9554443359375,sequence,Generic,418.6838951825948,0.005145006454125515
Course3_W11-S1-L6_-_Knowledge_Representation_-_15_slides_12-18.txt,236.79818725585938,document,Relevant,458.9063705321111,0.010024850584598465
Course3_W11-S1-L6_-_Knowledge_Representation_-_15_slides_12-18.txt,236.79818725585938,probability,Relevant,409.92209781228746,0.009316315184093364
Course3_W11-S1-L6_-_Knowledge_Representation_-_15_slides_12-18.txt,236.79818725585938,tag,Relevant,425.765340045338,0.008581143105045562
Course3_W11-S1-L6_-_Knowledge_Representation_-_15_slides_12-18.txt,236.79818725585938,feature,Marker,414.9273613055481,0.008513617118779997
Course3_W11-S1-L6_-_Knowledge_Representation_-_15_slides_12-18.txt,236.79818725585938,translation,Marker,464.44764787673114,0.005880648294829975
Course3_W11-S1-L6_-_Knowledge_Representation_-_15_slides_12-18.txt,236.79818725585938,parameter,Marker,475.29819659111456,0.005784992994531513
Course3_W11-S1-L6_-_Knowledge_Representation_-_15_slides_12-18.txt,236.79818725585938,english,Generic,414.7624644952364,0.00517773252754452
Course3_W11-S1-L6_-_Knowledge_Representation_-_15_slides_12-18.txt,236.79818725585938,position,Generic,320.3789467086227,0.0051632552172765755
Course3_W11-S1-L6_-_Knowledge_Representation_-_15_slides_12-18.txt,236.79818725585938,sequence,Generic,418.6838951825948,0.005016171985706713
Course3_W11-S1-L7_-_Inference_-_9_slides_06-45.txt,351.18084716796875,document,Relevant,458.9063705321111,0.00981869796109267
Course3_W11-S1-L7_-_Inference_-_9_slides_06-45.txt,351.18084716796875,probability,Relevant,409.92209781228746,0.009124732995371433
Course3_W11-S1-L7_-_Inference_-_9_slides_06-45.txt,351.18084716796875,tag,Relevant,425.765340045338,0.008404679112005943
Course3_W11-S1-L7_-_Inference_-_9_slides_06-45.txt,351.18084716796875,feature,Marker,414.9273613055481,0.00833854174087294
Course3_W11-S1-L7_-_Inference_-_9_slides_06-45.txt,351.18084716796875,translation,Marker,464.44764787673114,0.005759717707020856
Course3_W11-S1-L7_-_Inference_-_9_slides_06-45.txt,351.18084716796875,parameter,Marker,475.29819659111456,0.0056660294775472755
Course3_W11-S1-L7_-_Inference_-_9_slides_06-45.txt,351.18084716796875,english,Generic,414.7624644952364,0.005071256811487017
Course3_W11-S1-L7_-_Inference_-_9_slides_06-45.txt,351.18084716796875,position,Generic,320.3789467086227,0.005057077214932396
Course3_W11-S1-L7_-_Inference_-_9_slides_06-45.txt,351.18084716796875,sequence,Generic,418.6838951825948,0.004913018626354062
Course3_W11-S1-L8_-_Semantic_Parsing_-_24_slides_09-30.txt,359.4552001953125,document,Relevant,458.9063705321111,0.009088849167883604
Course3_W11-S1-L8_-_Semantic_Parsing_-_24_slides_09-30.txt,359.4552001953125,probability,Relevant,409.92209781228746,0.008446468383157444
Course3_W11-S1-L8_-_Semantic_Parsing_-_24_slides_09-30.txt,359.4552001953125,tag,Relevant,425.765340045338,0.007779937936392435
Course3_W11-S1-L8_-_Semantic_Parsing_-_24_slides_09-30.txt,359.4552001953125,feature,Marker,414.9273613055481,0.007718716724275498
Course3_W11-S1-L8_-_Semantic_Parsing_-_24_slides_09-30.txt,359.4552001953125,translation,Marker,464.44764787673114,0.005331583240073035
Course3_W11-S1-L8_-_Semantic_Parsing_-_24_slides_09-30.txt,359.4552001953125,parameter,Marker,475.29819659111456,0.00524485909499131
Course3_W11-S1-L8_-_Semantic_Parsing_-_24_slides_09-30.txt,359.4552001953125,english,Generic,414.7624644952364,0.004694297393997698
Course3_W11-S1-L8_-_Semantic_Parsing_-_24_slides_09-30.txt,359.4552001953125,position,Generic,320.3789467086227,0.004681171802920645
Course3_W11-S1-L8_-_Semantic_Parsing_-_24_slides_09-30.txt,359.4552001953125,sequence,Generic,418.6838951825948,0.004547821455642933
Course3_W12-S1-L1_-_Discourse_Analysis_-_19_slides_14-56.txt,242.5620880126953,document,Relevant,458.9063705321111,0.010618722789071694
Course3_W12-S1-L1_-_Discourse_Analysis_-_19_slides_14-56.txt,242.5620880126953,probability,Relevant,409.92209781228746,0.009868213747493904
Course3_W12-S1-L1_-_Discourse_Analysis_-_19_slides_14-56.txt,242.5620880126953,tag,Relevant,425.765340045338,0.009089490070388166
Course3_W12-S1-L1_-_Discourse_Analysis_-_19_slides_14-56.txt,242.5620880126953,feature,Marker,414.9273613055481,0.009017963844320086
Course3_W12-S1-L1_-_Discourse_Analysis_-_19_slides_14-56.txt,242.5620880126953,translation,Marker,464.44764787673114,0.00622901793257279
Course3_W12-S1-L1_-_Discourse_Analysis_-_19_slides_14-56.txt,242.5620880126953,parameter,Marker,475.29819659111456,0.006127696011751816
Course3_W12-S1-L1_-_Discourse_Analysis_-_19_slides_14-56.txt,242.5620880126953,english,Generic,414.7624644952364,0.005484461431317879
Course3_W12-S1-L1_-_Discourse_Analysis_-_19_slides_14-56.txt,242.5620880126953,position,Generic,320.3789467086227,0.005469126485109019
Course3_W12-S1-L1_-_Discourse_Analysis_-_19_slides_14-56.txt,242.5620880126953,sequence,Generic,418.6838951825948,0.005313330042081657
Course3_W12-S1-L2_-_Coherence_-_19_slides_16-39.txt,238.01393127441406,document,Relevant,458.9063705321111,0.010646977463407615
Course3_W12-S1-L2_-_Coherence_-_19_slides_16-39.txt,238.01393127441406,probability,Relevant,409.92209781228746,0.009894471440744889
Course3_W12-S1-L2_-_Coherence_-_19_slides_16-39.txt,238.01393127441406,tag,Relevant,425.765340045338,0.009113675708050984
Course3_W12-S1-L2_-_Coherence_-_19_slides_16-39.txt,238.01393127441406,feature,Marker,414.9273613055481,0.009041959162462924
Course3_W12-S1-L2_-_Coherence_-_19_slides_16-39.txt,238.01393127441406,translation,Marker,464.44764787673114,0.006245592324485401
Course3_W12-S1-L2_-_Coherence_-_19_slides_16-39.txt,238.01393127441406,parameter,Marker,475.29819659111456,0.006144000802702734
Course3_W12-S1-L2_-_Coherence_-_19_slides_16-39.txt,238.01393127441406,english,Generic,414.7624644952364,0.005499054680876035
Course3_W12-S1-L2_-_Coherence_-_19_slides_16-39.txt,238.01393127441406,position,Generic,320.3789467086227,0.005483678930898238
Course3_W12-S1-L2_-_Coherence_-_19_slides_16-39.txt,238.01393127441406,sequence,Generic,418.6838951825948,0.005327467939167809
Course3_W12-S1-L3_-_Dialogue_Systems_-_18_slides_09-22.txt,263.3980407714844,document,Relevant,458.9063705321111,0.010665670458426835
Course3_W12-S1-L3_-_Dialogue_Systems_-_18_slides_09-22.txt,263.3980407714844,probability,Relevant,409.92209781228746,0.009911843254106505
Course3_W12-S1-L3_-_Dialogue_Systems_-_18_slides_09-22.txt,263.3980407714844,tag,Relevant,425.765340045338,0.009129676671254194
Course3_W12-S1-L3_-_Dialogue_Systems_-_18_slides_09-22.txt,263.3980407714844,feature,Marker,414.9273613055481,0.009057834212275776
Course3_W12-S1-L3_-_Dialogue_Systems_-_18_slides_09-22.txt,263.3980407714844,translation,Marker,464.44764787673114,0.0062565577676466115
Course3_W12-S1-L3_-_Dialogue_Systems_-_18_slides_09-22.txt,263.3980407714844,parameter,Marker,475.29819659111456,0.006154787880706583
Course3_W12-S1-L3_-_Dialogue_Systems_-_18_slides_09-22.txt,263.3980407714844,english,Generic,414.7624644952364,0.0055087094211169465
Course3_W12-S1-L3_-_Dialogue_Systems_-_18_slides_09-22.txt,263.3980407714844,position,Generic,320.3789467086227,0.005493306675795283
Course3_W12-S1-L3_-_Dialogue_Systems_-_18_slides_09-22.txt,263.3980407714844,sequence,Generic,418.6838951825948,0.0053368214230081
Course3_W12-S1-L4_-_Machine_Translation_-_21_slides_10-55.txt,267.8764343261719,document,Relevant,458.9063705321111,0.010477711439101546
Course3_W12-S1-L4_-_Machine_Translation_-_21_slides_10-55.txt,267.8764343261719,probability,Relevant,409.92209781228746,0.009737168783803901
Course3_W12-S1-L4_-_Machine_Translation_-_21_slides_10-55.txt,267.8764343261719,tag,Relevant,425.765340045338,0.008968786169285786
Course3_W12-S1-L4_-_Machine_Translation_-_21_slides_10-55.txt,267.8764343261719,feature,Marker,414.9273613055481,0.008898209775876161
Course3_W12-S1-L4_-_Machine_Translation_-_21_slides_10-55.txt,267.8764343261719,translation,Marker,464.44764787673114,0.006146299676798722
Course3_W12-S1-L4_-_Machine_Translation_-_21_slides_10-55.txt,267.8764343261719,parameter,Marker,475.29819659111456,0.006046323260622736
Course3_W12-S1-L4_-_Machine_Translation_-_21_slides_10-55.txt,267.8764343261719,english,Generic,414.7624644952364,0.0054116305150531405
Course3_W12-S1-L4_-_Machine_Translation_-_21_slides_10-55.txt,267.8764343261719,position,Generic,320.3789467086227,0.005396499209292345
Course3_W12-S1-L4_-_Machine_Translation_-_21_slides_10-55.txt,267.8764343261719,sequence,Generic,418.6838951825948,0.005242771665433764
Course3_W12-S1-L5_-_Machine_Translation_Basic_Techniques_-_13_slides_11-48.txt,236.53250122070312,document,Relevant,458.9063705321111,0.010323786363268238
Course3_W12-S1-L5_-_Machine_Translation_Basic_Techniques_-_13_slides_11-48.txt,236.53250122070312,probability,Relevant,409.92209781228746,0.00959412280929315
Course3_W12-S1-L5_-_Machine_Translation_Basic_Techniques_-_13_slides_11-48.txt,236.53250122070312,tag,Relevant,425.765340045338,0.008837028285012689
Course3_W12-S1-L5_-_Machine_Translation_Basic_Techniques_-_13_slides_11-48.txt,236.53250122070312,feature,Marker,414.9273613055481,0.008767488709306125
Course3_W12-S1-L5_-_Machine_Translation_Basic_Techniques_-_13_slides_11-48.txt,236.53250122070312,translation,Marker,464.44764787673114,0.006056006138047992
Course3_W12-S1-L5_-_Machine_Translation_Basic_Techniques_-_13_slides_11-48.txt,236.53250122070312,parameter,Marker,475.29819659111456,0.005957498446939582
Course3_W12-S1-L5_-_Machine_Translation_Basic_Techniques_-_13_slides_11-48.txt,236.53250122070312,english,Generic,414.7624644952364,0.005332129791803329
Course3_W12-S1-L5_-_Machine_Translation_Basic_Techniques_-_13_slides_11-48.txt,236.53250122070312,position,Generic,320.3789467086227,0.005317220775747706
Course3_W12-S1-L5_-_Machine_Translation_Basic_Techniques_-_13_slides_11-48.txt,236.53250122070312,sequence,Generic,418.6838951825948,0.005165751599470981
Course3_W12-S1-L6_-__Machine_Translation_Noisy_Channel_Methods_-_22_slides_11-53.txt,252.79727172851562,document,Relevant,458.9063705321111,0.010450398493328898
Course3_W12-S1-L6_-__Machine_Translation_Noisy_Channel_Methods_-_22_slides_11-53.txt,252.79727172851562,probability,Relevant,409.92209781228746,0.009711786259717711
Course3_W12-S1-L6_-__Machine_Translation_Noisy_Channel_Methods_-_22_slides_11-53.txt,252.79727172851562,tag,Relevant,425.765340045338,0.008945406639155381
Course3_W12-S1-L6_-__Machine_Translation_Noisy_Channel_Methods_-_22_slides_11-53.txt,252.79727172851562,feature,Marker,414.9273613055481,0.008875014221914333
Course3_W12-S1-L6_-__Machine_Translation_Noisy_Channel_Methods_-_22_slides_11-53.txt,252.79727172851562,translation,Marker,464.44764787673114,0.006130277709525567
Course3_W12-S1-L6_-__Machine_Translation_Noisy_Channel_Methods_-_22_slides_11-53.txt,252.79727172851562,parameter,Marker,475.29819659111456,0.006030561908508667
Course3_W12-S1-L6_-__Machine_Translation_Noisy_Channel_Methods_-_22_slides_11-53.txt,252.79727172851562,english,Generic,414.7624644952364,0.005397523658641
Course3_W12-S1-L6_-__Machine_Translation_Noisy_Channel_Methods_-_22_slides_11-53.txt,252.79727172851562,position,Generic,320.3789467086227,0.005382431796659135
Course3_W12-S1-L6_-__Machine_Translation_Noisy_Channel_Methods_-_22_slides_11-53.txt,252.79727172851562,sequence,Generic,418.6838951825948,0.0052291049845914215
Course3_W12-S1-L7_-_Machine_Translation_Advanced_Methods_-_13_slides_09-36.txt,272.0884094238281,document,Relevant,458.9063705321111,0.010422231159562796
Course3_W12-S1-L7_-_Machine_Translation_Advanced_Methods_-_13_slides_09-36.txt,272.0884094238281,probability,Relevant,409.92209781228746,0.009685609733988366
Course3_W12-S1-L7_-_Machine_Translation_Advanced_Methods_-_13_slides_09-36.txt,272.0884094238281,tag,Relevant,425.765340045338,0.008921295763896466
Course3_W12-S1-L7_-_Machine_Translation_Advanced_Methods_-_13_slides_09-36.txt,272.0884094238281,feature,Marker,414.9273613055481,0.008851093077861581
Course3_W12-S1-L7_-_Machine_Translation_Advanced_Methods_-_13_slides_09-36.txt,272.0884094238281,translation,Marker,464.44764787673114,0.006113754552209285
Course3_W12-S1-L7_-_Machine_Translation_Advanced_Methods_-_13_slides_09-36.txt,272.0884094238281,parameter,Marker,475.29819659111456,0.006014307518766252
Course3_W12-S1-L7_-_Machine_Translation_Advanced_Methods_-_13_slides_09-36.txt,272.0884094238281,english,Generic,414.7624644952364,0.005382975519591524
Course3_W12-S1-L7_-_Machine_Translation_Advanced_Methods_-_13_slides_09-36.txt,272.0884094238281,position,Generic,320.3789467086227,0.00536792433524639
Course3_W12-S1-L7_-_Machine_Translation_Advanced_Methods_-_13_slides_09-36.txt,272.0884094238281,sequence,Generic,418.6838951825948,0.005215010790432892
Course3_W12-S1-L8_-_Text_Generation_-_11_slides_05-49.txt,329.59075927734375,document,Relevant,458.9063705321111,0.01056660441711148
Course3_W12-S1-L8_-_Text_Generation_-_11_slides_05-49.txt,329.59075927734375,probability,Relevant,409.92209781228746,0.009819778992684774
Course3_W12-S1-L8_-_Text_Generation_-_11_slides_05-49.txt,329.59075927734375,tag,Relevant,425.765340045338,0.009044877414626522
